,ch1,ch2,ch3,ch4,energies
1075,0.0020405539809811427,0.0016087795594899674,0.0013396953725574449,0.0004069634200009657,779266.4214046842
1076,0.019417312461000175,0.015639648648638146,0.016347863370573833,0.005345619311474402,21215.501713624406
1077,0.003019341530990203,0.0023165680390226534,0.0020718194840587192,0.0006831505846890505,434788.26086957037
1078,0.0018315034797471014,0.0014031663361709576,0.0012884777931982166,0.0003582566256465469,979933.3110368507
1079,0.09943442916028909,0.043821934770663616,0.08087499213364206,0.007735273050250976,391.9100249433402
1080,0.002258793961305301,0.0017619219446947795,0.0015514757599644497,0.0004516348476616394,595321.7725752466
1081,0.0025108961921879503,0.0020633943984546344,0.0019493771515968464,0.0005891308294295639,508366.1204013357
1082,0.09614294868022354,0.04038298484610969,0.07882049366357453,0.007761233359285855,196.14858085794287
1083,0.003095297178877084,0.002683496694455799,0.0022367075834998414,0.0007212442625349491,381277.09030101355
1084,0.0026672576154004217,0.0022145314335465633,0.0019743749367318745,0.0006078618797771648,488299.4314381264
1085,0.0019628455913334388,0.0015990317863668446,0.001373636924420188,0.00037100461062662226,822744.2474916467
1086,0.0023346414952084477,0.0018538172011653927,0.0015963808760074657,0.0005217590770171893,571910.6354514977
1087,0.00725560159594858,0.006462389141238141,0.005380435803604118,0.002167641620615053,101862.89902447294
1088,0.004196045707577323,0.0037163097629233865,0.0031293961937821297,0.0011580005863774956,200676.88963212175
1089,0.0,0.0,0.0,0.0,13.812763028320093
1090,0.0022816248482240243,0.0017668471577871572,0.001503527706217369,0.00041642272972785156,691320.3779678161
1091,0.013371927514916193,0.012285178547358715,0.0115365279020586,0.004333974098706216,37770.63694539322
1092,0.004014852213037365,0.003304102933572529,0.003169868800241814,0.0010747763061860964,244154.71571908082
1093,0.002613632822211597,0.002053433228213439,0.0018933164255908385,0.0005695154201821277,494988.3277591982
1094,0.001965550949275653,0.0016341466177120113,0.0013348054088221115,0.00037372427568765806,849499.8327759183
1095,0.0031865788567607693,0.0027560482234098753,0.002572812466908095,0.0007409269756593754,308303.145656845
1096,0.002701178192546632,0.0020414463607719827,0.0018792443428309676,0.0006292634865167991,458199.3979933163
1097,0.0032540298631794666,0.002635003060507975,0.002303318369292729,0.0008470593504287222,327765.9197324549
1098,0.07013420668929649,0.029893463428526196,0.057507505847208394,0.005781474022204676,1601.064461318318
1099,0.08720897696001687,0.037154444407876006,0.0713437978867283,0.00715258078889896,783.0465404301186
1100,0.0025137627471088298,0.002089564441950944,0.0017815594494853895,0.0005397649951783352,494988.3277591972
1101,0.06603622555739343,0.010946306342838464,0.06215563233626581,0.0036960061586933427,51.454438783909254
1102,0.002641657500307204,0.002017633685737637,0.0020585035912560755,0.0005637033711718293,478266.0869565227
1103,0.0,0.0,0.0,0.0,19.079242247652658
1104,0.0034466821681189423,0.0026069783313416167,0.002425277427824387,0.0007798377587471266,321077.0234113842
1105,0.06835372726244429,0.012571432323736908,0.06442396909683368,0.003659621592527438,63.32908400455115
1106,0.0027236414381010153,0.0023056295658462995,0.0020111808031137535,0.0005923162207832027,464888.2943143836
1107,0.0,0.0,0.0,0.0,17.000469752067172
1108,0.002468981008859986,0.0019241867922436737,0.0017052793107972006,0.00047060703424105796,588632.8762541732
1109,0.0,0.0,0.0,0.0,10.472251898884348
1110,0.0017719197380965002,0.001467784694939961,0.0014142623516240742,0.0003692356649292196,829433.1438127122
1111,0.004362619710458817,0.0037406940503881088,0.0030583147707103726,0.0011462312539268222,220743.5785953371
1112,0.002175777993461666,0.0016326620408775837,0.00145850181152247,0.0004484469258950485,715721.9063545193
1113,0.06688767708113191,0.030414094183559195,0.05450217109092518,0.005688089128251881,2016.5510387247457
1114,0.013439853462800699,0.011665566554471835,0.010087580596920174,0.004075443882174755,42389.13057338733
1115,0.0026456594222530254,0.0021429558193958504,0.0018161206355135527,0.0005763837884722704,474921.63879599137
1116,0.06593819457112801,0.02898180255227413,0.055630715704099803,0.005583064193993615,1970.5578015017993
1117,0.004494206970217753,0.0038137652177862922,0.003303797282558716,0.0011937900356548,200676.88963212224
1118,0.002137212811892582,0.00170698928677315,0.0014765213588607594,0.0004574575441173572,705688.5618729101
1119,0.002557431917823746,0.001970335206103844,0.0020180488164017202,0.0005556059237422865,528432.8093645422
1120,0.0019443291099596062,0.0015902607377759085,0.0013059712168643411,0.0003613244344330417,852844.2809364604
1121,0.0024503918151172954,0.001917777784351959,0.0018147858739131194,0.00052562168759436,531777.2575250815
1122,0.0018802740897690348,0.001484906575033712,0.001425588832606842,0.0003597698711361647,799333.1103678973
1123,0.002298214068213879,0.001991690187700056,0.0016092179495813307,0.0004930712048961416,618732.9096989968
1124,0.0018055736547633507,0.0013749548689915433,0.0013089383158665312,0.0003444629559854971,886288.7625418205
1125,0.003492830043907572,0.002897796519532975,0.002473007006558122,0.0009357738465514551,297665.8862876429
1126,0.08386652382372227,0.032299513844986846,0.07322529577315132,0.006873586991810313,129.48648711459052
1127,0.009505079759631472,0.008878571531131772,0.007872964059748102,0.0030968023597857594,66898.96321070334
1128,0.09814706539248336,0.046532544681945016,0.08212492704957067,0.008225453978301708,429.80012064908004
1129,0.003399024364810134,0.002701251377462284,0.0026049394239230517,0.0007583111749486455,327765.91973245534
1130,0.002786859500093985,0.00235614610785791,0.0019915167658080763,0.0006812133647932544,431443.8127090345
1131,0.011231072389878962,0.009894843994314183,0.009637558151394061,0.003455898065640482,50176.722408026464
1132,0.08490848057957753,0.03925458375520985,0.06940384975491401,0.006927661268244663,801.3230128396885
1133,0.0024665841842056143,0.0018550404460227852,0.001706902203315145,0.00044892001134108465,535121.7056856164
1134,0.0,0.0,0.0,0.0,13.189868961986699
1135,0.04575670162087875,0.023254113603226278,0.03423076179684342,0.0057054342525018386,5828.154581230844
1136,0.0017057897722426757,0.001410083984743983,0.0011258324704188191,0.0003156231732268187,1000000.0000000679
1137,0.03987202529741624,0.022903870563120137,0.02797091076775503,0.005055989416081893,24.591304254680452
1138,0.006663790732079025,0.00560131437578502,0.005096674450525441,0.001860677291802943,109163.17341936707
1139,0.004767275393777124,0.004106269754635455,0.0035906406633403596,0.001314686076703067,181349.78041966035
1140,0.001737762837714664,0.0013899853584630098,0.00121686588965362,0.0003219254036922285,983277.7591973853
1141,0.004218064704007432,0.00376642063972764,0.0034573554143450605,0.0010799234449090222,214054.6822742641
1142,0.08909289222257907,0.029394899437154707,0.07815556670932901,0.009396960446906213,89.516647213783
1143,0.06991479668721216,0.029919104324840327,0.05588830667868476,0.005986131800733102,1881.694424970555
1144,0.0018913078000356931,0.0016211938583303332,0.0012888196036568878,0.0003682718723253727,816055.3511705752
1145,0.0030603237878832627,0.00270682809725853,0.0023664845392277283,0.0007952615993866022,331110.3678929915
1146,0.09759588483168834,0.03995003463417219,0.07986528520588658,0.00731763583979878,580.1323103833377
1147,0.0020551366333700595,0.0015681287560437714,0.0015065786122585023,0.00039630404161447244,709033.0100334431
1148,0.016767133936110807,0.013272859726865541,0.012828219359003261,0.004610290056217641,29988.442312309868
1149,0.0017589810311432496,0.0013381104889794793,0.0011899321170905839,0.00028562535026627585,953177.725752551
1150,0.07346813261994442,0.013472397310783415,0.06904108343894544,0.004249968677882523,59.0939589534097
1151,0.0027488768504123364,0.0021846055106279666,0.0018780381628491075,0.0005485587103979239,456371.6281924786
1152,0.006789404715305726,0.006031542068716058,0.005286131137374999,0.002041494906574947,109163.173419367
1153,0.0027468971847713613,0.002070623038272877,0.0018726710728470776,0.0005552671295792146,494988.32775919785
1154,0.0021980209981100046,0.0017930837211571425,0.0016163276674168604,0.0004829745822151008,645488.4949832791
1155,0.001828142300961592,0.0014144580883176773,0.0012702593602527232,0.0003137685717388649,993311.1036789981
1156,0.0037113711441070533,0.003238574020302687,0.002736023084281093,0.0009676459186319633,270910.3010033636
1157,0.0036204989019884793,0.0029083438101066366,0.0025424170412098536,0.0008819758233879892,280943.64548496687
1158,0.0022823118817486975,0.0018462111180063809,0.0016750252677736985,0.0004448927869782519,658866.2876254182
1159,0.0017201140987246693,0.001319177541934859,0.0012406627443057494,0.0003514028030763232,946488.8294314824
1160,0.011876040155532636,0.01070003234658791,0.009702285395325562,0.003623271211735831,50176.72240802673
